T,W,L,V,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8
5.57745,0.0,0.332700967412731,414.718658867486,,,,,
5.64535,0.0,0.332689790341231,414.754949820786,,,,,
5.01985,1075.72314131441,0.332777487708708,413.150118233757,,,,,
5.07685,0.0,0.330755962332505,413.466237218584,,,,,
5.1253,0.0,0.331832227527774,414.237929225146,,,,,
5.9964,0.0,0.332726939545761,414.746724779972,,,,,
5.78885,0.0,0.332613493230501,414.658724608532,,,,,
5.80655,0.0,0.332726567248742,414.744720583836,,,,,
5.75195,0.0,0.332576759059834,414.643560187918,,,,,
5.1505,0.0,0.332095783835163,414.31812574726,,,,,
5.82905,0.0,0.332603572718996,414.650952422012,,,,,
5.03615,0.0,0.318547527442642,409.375174870116,,,,,
5.015,1381.95521363818,0.320326409364092,405.494462537735,,,,,
5.1596,0.0,0.332197370087078,414.390712508918,,,,,
5.7291,0.0,0.332602804878756,414.650339737944,,,,,
5.3664,0.0,0.332719597946602,414.746817776097,,,,,
5.6243,0.0,0.33262445849682,414.732903084062,,,,,
5.66845,0.0,0.332638216657653,414.676271144004,,,,,
5.20925,0.0,0.332460088705909,414.559975615651,,,,,
5.13565,0.0,0.332009959831208,414.339437032101,,,,,
5.75675,0.0,0.332724214278211,414.74001156191,,,,,
5.5748,0.0,0.332653926371685,414.746102604307,,,,,
5.5667,0.0,0.332725778917997,414.742893095154,,,,,
5.94955,0.0,0.332585783964938,414.634599293285,,,,,
5.86725,0.0,0.332706261396214,414.722655101484,,,,,
5.9532,0.0,0.332585000769739,414.694852032771,,,,,
5.65735,0.0,0.332704737122504,414.72147681131,,,,,
5.2291,0.0,0.332514201492989,414.59534172442,,,,,
5.95405,0.0,0.332616745496966,414.728183113995,,,,,
5.36835,0.0,0.332644881442288,414.68094500045,,,,,
5.53405,0.0,0.332609708814493,414.723218612347,,,,,
5.74735,0.0,0.332703312893448,414.72039453964,,,,,
5.12555,0.0,0.331854441186434,414.2452507593,,,,,
5.37165,0.0,0.332571595922967,414.628481670475,,,,,
5.9072,0.0,0.332707967174869,414.724001249193,,,,,
5.4672,0.0,0.332713169745754,414.728521451288,,,,,
5.34825,0.0,0.332648807084497,414.683632666793,,,,,
5.0606,0.0,0.3287801620824,412.762823661408,,,,,
5.63475,0.0,0.332652043148088,414.745453854011,,,,,
5.35275,0.0,0.332568666463484,414.662616435722,,,,,
5.6697,0.0,0.332584466423912,414.633147523469,,,,,
5.11745,0.0,0.331780160339235,414.139394421025,,,,,
5.46305,0.0,0.332578860936769,414.681210713352,,,,,
5.8557,0.0,0.332711020606168,414.756066724001,,,,,
5.70615,0.0,0.332723670315416,414.752774364192,,,,,
5.84995,0.0,0.332579488817283,414.626899108194,,,,,
5.27135,0.0,0.332534609329699,414.598857972847,,,,,
5.84475,0.0,0.332656448802848,414.746982024291,,,,,
5.1713,0.0,0.332255941555084,414.421311275275,,,,,
5.44285,0.0,0.332576437460006,414.672313201446,,,,,
5.6427,0.0,0.332577253491617,414.669676935175,,,,,
5.3608,0.0,0.332569573854831,414.617164311012,,,,,
5.2997,0.0,0.332564086806806,414.621477290136,,,,,
5.4417,0.0,0.332575793165536,414.632890402416,,,,,
5.5535,0.0,0.33258910705478,414.701884112119,,,,,
5.18835,0.0,0.332435245332933,414.548810725989,,,,,
5.2136,0.0,0.332446357643947,414.613100186731,,,,,
5.9842,0.0,0.332625444483554,414.733466455529,,,,,
5.91165,0.0,0.332577085581791,414.636369189531,,,,,
5.0393,0.0,0.324379793710627,412.116271789028,,,,,
5.55245,0.0,0.332576340104894,414.658616822678,,,,,
5.9984,0.0,0.332634748051412,414.673908528252,,,,,
5.83255,0.0,0.332576906186183,414.666140525395,,,,,
5.7299,0.0,0.332580623155905,414.62847214004,,,,,
5.32405,0.0,0.332591364724262,414.711396679874,,,,,
5.61895,0.0,0.332611248836377,414.657020122305,,,,,
5.39265,0.0,0.33257302509165,414.662078998165,,,,,
5.94275,0.0,0.332578285013965,414.675752225654,,,,,
5.8311,0.0,0.332576990961558,414.624815472564,,,,,
5.6508,0.0,0.332576487231428,414.621753384666,,,,,
5.14525,0.0,0.332102140185059,414.406151679262,,,,,
5.2313,0.0,0.332481670648686,414.564450254477,,,,,
5.8487,0.0,0.332620311633209,414.663763174539,,,,,
5.0498,0.0,0.326922783896889,412.561501895567,,,,,
5.8779,0.0,0.332668851799278,414.696587975927,,,,,
5.0077,1657.20415296931,0.317884090592969,404.022930669316,,,,,
5.3623,0.0,0.332569612688282,414.6466409486,,,,,
5.5734,0.0,0.332586680371146,414.698010643917,,,,,
5.3125,0.0,0.332557555504534,414.645742496139,,,,,
5.74615,0.0,0.332723927262777,414.752600823642,,,,,
5.40275,0.0,0.332574085615073,414.666635458061,,,,,
5.9775,0.0,0.332691288986176,414.711703591409,,,,,
5.27615,0.0,0.332680786300911,414.730367878525,,,,,
5.87455,0.0,0.332644354848229,414.742506487128,,,,,
5.37525,0.0,0.332673131472114,414.749688428797,,,,,
5.4463,0.0,0.332723611818861,414.751081604928,,,,,
5.0078,1647.10188422568,0.3177761548493,403.957739939578,,,,,
5.8074,0.0,0.332699797946588,414.717766541006,,,,,
5.15425,0.0,0.332135622803601,414.433687574116,,,,,
5.8662,0.0,0.332725413726699,414.751284891695,,,,,
5.0776,0.0,0.330823366024118,413.495187515326,,,,,
5.66965,0.0,0.332585565195515,414.634365530895,,,,,
5.71765,0.0,0.332687496707018,414.709072535279,,,,,
5.79585,0.0,0.332716095199385,414.755459606002,,,,,
5.59935,0.0,0.332594777998273,414.643439430593,,,,,
5.02475,693.152245160627,0.332859196713087,417.881620617811,,,,,
5.11605,0.0,0.331728112943573,414.145901307909,,,,,
5.0456,0.0,0.322988205335941,410.886251005246,,,,,
5.74015,0.0,0.332577933334118,414.624501988608,,,,,
5.43885,0.0,0.33261802900417,414.662234161974,,,,,
5.00755,1660.00512068551,0.318003403655279,404.056571869807,,,,,
5.71895,0.0,0.33260971373645,414.655833848579,,,,,
5.86005,0.0,0.332578433780445,414.625314693801,,,,,
5.83845,0.0,0.332634872731563,414.67399050075,,,,,
5.0682,0.0,0.330197222228248,413.249590486133,,,,,
5.0869,0.0,0.331154089893434,413.699976633937,,,,,
5.15005,0.0,0.332099752665573,414.324312580535,,,,,
5.62275,0.0,0.332577497972547,414.6714422178,,,,,
5.46545,0.0,0.332691324524919,414.754750153813,,,,,
5.88025,0.0,0.332577088863417,414.622953970901,,,,,
5.34805,0.0,0.332661571253231,414.692052047913,,,,,
5.95115,0.0,0.332577084487915,414.626084263782,,,,,
5.14415,0.0,0.332023502401462,414.363740610438,,,,,
5.186,0.0,0.332468185039381,414.606266900021,,,,,
5.35635,0.0,0.332717464156332,414.746812777518,,,,,
5.47665,0.0,0.332725951126328,414.744483445363,,,,,
5.51175,0.0,0.332576774921042,414.635373491335,,,,,
5.0444,0.0,0.323797124446261,411.836491640308,,,,,
5.27355,0.0,0.332545734183065,414.673970276979,,,,,
5.16005,0.0,0.332187837976142,414.380090178851,,,,,
5.79375,0.0,0.332600426422205,414.715221871504,,,,,
5.5234,0.0,0.332586120322645,414.697220476153,,,,,
5.24115,0.0,0.332498910248076,414.573838980668,,,,,
5.2352,0.0,0.332580028093504,414.695540406909,,,,,
5.63265,0.0,0.332577001353377,414.667523693851,,,,,
5.01715,1268.33469302076,0.335327134529026,415.523162723602,,,,,
5.6358,0.0,0.332712169257671,414.755956762601,,,,,
5.2068,0.0,0.332568954159863,414.646779161335,,,,,
5.16185,0.0,0.332184043782582,414.386685622014,,,,,
5.1594,0.0,0.332203663714914,414.396591993824,,,,,
5.2261,0.0,0.332609351152141,414.688742777026,,,,,
5.11115,0.0,0.331523000395156,413.935371514412,,,,,
5.6194,0.0,0.332592892799028,414.64171180962,,,,,
5.8066,0.0,0.332726136455196,414.743510051352,,,,,
5.10605,0.0,0.331541090869185,414.015839443149,,,,,
5.3429,0.0,0.332567632723489,414.667429723035,,,,,
5.0496,0.0,0.326963401155501,412.595443133783,,,,,
5.66365,0.0,0.332595067859699,414.709571198006,,,,,
5.8854,0.0,0.332696994272819,414.75579285949,,,,,
5.79175,0.0,0.332577012292133,414.638026003864,,,,,
5.98905,0.0,0.33260138185391,414.649153538451,,,,,
5.77515,0.0,0.332680393721833,414.75335697884,,,,,
5.5126,0.0,0.332576393157964,414.663794537102,,,,,
5.3683,0.0,0.332648069423825,414.683055848082,,,,,
5.31285,0.0,0.332558630845427,414.659574443016,,,,,
5.2367,0.0,0.332640675228474,414.692701115842,,,,,
5.92025,0.0,0.332577037451271,414.6228422224,,,,,
5.07325,0.0,0.32996767626395,413.058806021022,,,,,
5.22965,0.0,0.332493716907368,414.577581385568,,,,,
5.9373,0.0,0.332702727344916,414.71995803684,,,,,
5.17825,0.0,0.332391798754471,414.521834917895,,,,,
5.60475,0.0,0.332651407202287,414.745211425722,,,,,
5.292,0.0,0.332548581796886,414.622613363967,,,,,
5.01415,1435.37504994762,0.316856731155491,402.116530594556,,,,,
5.96515,0.0,0.332684151089213,414.754061795833,,,,,
5.68315,0.0,0.332582285277688,414.689020871855,,,,,
5.5895,0.0,0.332590084395654,414.639038825073,,,,,
5.30875,0.0,0.332608196129807,414.656650794854,,,,,
5.8319,0.0,0.332576798439384,414.642814280965,,,,,
5.44555,0.0,0.332696059891893,414.755035098066,,,,,
5.20755,0.0,0.332551153161371,414.625319085045,,,,,
5.98395,0.0,0.332612151189636,414.725017719798,,,,,
5.73645,0.0,0.332726936265612,414.747457160017,,,,,
5.6751,0.0,0.332675265546735,414.752255870987,,,,,
5.51565,0.0,0.332703373033762,414.756003969821,,,,,
5.6787,0.0,0.33262333797923,414.665942586197,,,,,
5.3688,0.0,0.332617727678467,414.66238053974,,,,,
5.6986,0.0,0.332628658353466,414.669705397938,,,,,
5.966,0.0,0.332722228673033,414.75360043235,,,,,
5.6602,0.0,0.332577754485903,414.624200702202,,,,,
5.44305,0.0,0.332578324940269,414.680653461623,,,,,
5.71685,0.0,0.332722382842141,414.737537576832,,,,,
5.15805,0.0,0.332267187965527,414.444618494165,,,,,
5.1315,0.0,0.331859604518532,414.170591492863,,,,,
5.893,0.0,0.332580989053121,414.685567387732,,,,,
5.1587,0.0,0.33223431209883,414.420781066926,,,,,
5.12825,0.0,0.331922110640276,414.223782464045,,,,,
5.89445,0.0,0.332638529995202,414.740020744093,,,,,
5.06015,0.0,0.328797997401151,412.792787980128,,,,,
5.32065,0.0,0.332561050623204,414.611873818093,,,,,
5.8268,0.0,0.332722714688171,414.737953243179,,,,,
5.0308,335.255924164333,0.323696375862453,411.631664166504,,,,,
5.5059,0.0,0.332714078929856,414.755481486552,,,,,
5.1557,0.0,0.332241044662338,414.478256020062,,,,,
5.54165,0.0,0.332577000806439,414.633216756657,,,,,
5.90175,0.0,0.332576967990168,414.639032521802,,,,,
5.96385,0.0,0.332607095245411,414.721135040453,,,,,
5.37405,0.0,0.332601904140831,414.718012102134,,,,,
5.9056,0.0,0.332707335163029,414.756216106211,,,,,
5.7625,0.0,0.332576675925214,414.663264162789,,,,,
5.712,0.0,0.332576704912946,414.64473006301,,,,,
5.1364,0.0,0.3320609310195,414.346929573208,,,,,
5.69105,0.0,0.332576844382185,414.6236720746,,,,,
5.123,0.0,0.331706744642446,414.122629410422,,,,,
5.5159,0.0,0.33271428558711,414.75551154047,,,,,
5.5905,0.0,0.332576535908966,414.621863855879,,,,,
5.9096,0.0,0.33258495318729,414.633685381275,,,,,
5.81005,0.0,0.33257860059572,414.625546101488,,,,,
5.06785,0.0,0.330204389095116,413.248457010245,,,,,
5.78315,0.0,0.332582873772913,414.690402359767,,,,,
5.3899,0.0,0.332578641615857,414.628313270287,,,,,
5.44985,0.0,0.332581811636723,414.630647509332,,,,,
5.6443,0.0,0.332624826533253,414.733118083009,,,,,
5.88115,0.0,0.332577062610407,414.625741104935,,,,,
5.3888,0.0,0.332619257819593,414.663318676689,,,,,
5.0795,0.0,0.330660814053788,413.385887316153,,,,,
5.9864,0.0,0.33272693134539,414.746793367917,,,,,
5.157,0.0,0.332294381869512,414.474408554817,,,,,
5.6236,0.0,0.332592920144612,414.707005319186,,,,,
5.2669,0.0,0.332677979733061,414.711677772295,,,,,
5.44475,0.0,0.332646802984045,414.743194487899,,,,,
5.4379,0.0,0.33267644166041,414.701674943577,,,,,
5.7029,0.0,0.3325789544626,414.678751155665,,,,,
5.02735,554.43460652318,0.3160458566433,406.549387379605,,,,,
5.3559,0.0,0.332704655113319,414.751130866393,,,,,
5.3632,0.0,0.332574539577135,414.682453033818,,,,,
5.34685,0.0,0.332715578558818,414.735239317992,,,,,
5.0013,1734.67251302633,0.291821398128059,390.413006766927,,,,,
5.05335,0.0,0.32680262952839,412.426211734354,,,,,
5.1959,0.0,0.332508458605745,414.633547977768,,,,,
5.6339,0.0,0.332604501890819,414.718971442711,,,,,
5.3302,0.0,0.332566028505801,414.617632525455,,,,,
5.27645,0.0,0.332687258321244,414.726570710509,,,,,
5.3339,0.0,0.332587886878677,414.707500274763,,,,,
5.2699,0.0,0.332540598461378,414.604600575413,,,,,
5.568,0.0,0.332668785638068,414.69655320304,,,,,
5.70655,0.0,0.332726748750424,414.745474074002,,,,,
5.40405,0.0,0.332604879246498,414.719931430264,,,,,
5.47065,0.0,0.332575722610294,414.621077870445,,,,,
5.7866,0.0,0.33272618729761,414.743670155082,,,,,
5.537,0.0,0.332719777811976,414.734663244781,,,,,
5.97475,0.0,0.332659159861884,414.74786762096,,,,,
5.02185,925.492360482822,0.333108226904638,413.790499364326,,,,,
5.7357,0.0,0.332709336165259,414.756158763559,,,,,
5.5556,0.0,0.33270171097018,414.756041429973,,,,,
5.9562,0.0,0.332725798598953,414.750811227823,,,,,
5.26345,0.0,0.332533663005299,414.663670046689,,,,,
5.09305,0.0,0.331037184084992,413.639082702982,,,,,
5.54455,0.0,0.332637516705341,414.739530041435,,,,,
5.83725,0.0,0.332706721191899,414.723013156301,,,,,
5.4158,0.0,0.332706819055583,414.75473562795,,,,,
5.53365,0.0,0.332593433694248,414.707737556502,,,,,
5.46125,0.0,0.33257609726393,414.624641144208,,,,,
5.00005,1734.75351933392,0.291755325907916,390.447081515369,,,,,
5.1353,0.0,0.331980658346928,414.330829754499,,,,,
5.9217,0.0,0.332577027606391,414.637811631395,,,,,
5.4259,0.0,0.332711550375012,414.754672033164,,,,,
5.66635,0.0,0.332726356225577,414.749834220195,,,,,
5.26625,0.0,0.332674647688978,414.724018818797,,,,,
5.53455,0.0,0.33263728211162,414.739418555525,,,,,
5.4598,0.0,0.332582906588601,414.631832990414,,,,,
5.34785,0.0,0.332673965310228,414.700331715761,,,,,
5.36645,0.0,0.332720114580927,414.74595320341,,,,,
5.2983,0.0,0.332631565410681,414.672698596817,,,,,
5.7244,0.0,0.332632162021426,414.73700750162,,,,,
5.74675,0.0,0.332724263480832,414.740098021642,,,,,
5.20055,0.0,0.332401910001544,414.511467849146,,,,,
5.1731,0.0,0.332258366822067,414.479334494529,,,,,
5.0267,561.774193494839,0.317263104944432,407.499198863314,,,,,
5.8082,0.0,0.33265106598925,414.684866489818,,,,,
5.6076,0.0,0.332692407087912,414.712476699129,,,,,
5.29115,0.0,0.332548487168544,414.605408110843,,,,,
5.02925,457.743965937541,0.322792754823604,410.704836575683,,,,,
5.59375,0.0,0.332597841766071,414.712629095597,,,,,
5.6176,0.0,0.33269222720774,414.712355611,,,,,
5.8442,0.0,0.332622903223951,414.732004711956,,,,,
5.737,0.0,0.332717949631723,414.732730338623,,,,,
5.729,0.0,0.332607213920159,414.653887443748,,,,,
5.82565,0.0,0.332708430248527,414.756191264745,,,,,
5.43415,0.0,0.332611570949427,414.724760581358,,,,,
5.48715,0.0,0.332715065197714,414.730149052236,,,,,
5.3181,0.0,0.332651770287571,414.685810360831,,,,,
5.4544,0.0,0.332625933921252,414.73367075739,,,,,
5.7,0.0,0.332579464752198,414.626873935266,,,,,
5.3232,0.0,0.332565771983401,414.676558513877,,,,,
5.5074,0.0,0.332704327623105,414.72121899118,,,,,
5.88815,0.0,0.332652594883399,414.685882025715,,,,,
5.587,0.0,0.332719411520685,414.734230755347,,,,,
5.9673,0.0,0.33270224130058,414.719589942252,,,,,
5.7269,0.0,0.332721018279042,414.735950026253,,,,,
5.0958,0.0,0.331298620496965,413.848523264102,,,,,
5.56885,0.0,0.332617067604693,414.661398928295,,,,,
5.9474,0.0,0.332697382458389,414.71601596844,,,,,
5.48485,0.0,0.332654772287757,414.746253592946,,,,,
5.40535,0.0,0.332682280612299,414.752460174806,,,,,
5.4041,0.0,0.332607241811453,414.721764132013,,,,,
5.0955,0.0,0.331256634310085,413.830790055279,,,,,
5.81295,0.0,0.332579954257562,414.682358101861,,,,,
5.72455,0.0,0.332641287681012,414.741228565483,,,,,
5.71195,0.0,0.33257677546798,414.643152310505,,,,,
5.05665,0.0,0.327807327735285,412.360765120566,,,,,
5.98245,0.0,0.332576727884354,414.664109345637,,,,,
5.77485,0.0,0.33266141158795,414.748567916654,,,,,
5.5355,0.0,0.332696045676598,414.755600069502,,,,,
5.8499,0.0,0.332580101382497,414.627760624564,,,,,
5.06585,0.0,0.329293432331204,412.830247493774,,,,,
5.2184,0.0,0.332531306481738,414.609243756331,,,,,
5.41565,0.0,0.332699700080838,414.754694685273,,,,,
5.8773,0.0,0.332703710912777,414.72068793803,,,,,
5.53205,0.0,0.332576509108974,414.644323153177,,,,,
5.70755,0.0,0.332693424037818,414.71319448453,,,,,
5.36625,0.0,0.332717116450548,414.749041853861,,,,,
5.304,0.0,0.33258118157287,414.704542262817,,,,,
5.7836,0.0,0.332594691039797,414.709136323818,,,,,
5.13005,0.0,0.331863280191986,414.171845932714,,,,,
5.3284,0.0,0.332635378013802,414.674874517936,,,,,
5.8619,0.0,0.332576774374104,414.643116508101,,,,,
5.8205,0.0,0.332576489966121,414.621629274884,,,,,
5.10865,0.0,0.331563173713888,413.976919614545,,,,,
5.9618,0.0,0.332576874463778,414.64105996009,,,,,
5.6373,0.0,0.332707371793505,414.723543493347,,,,,
5.18025,0.0,0.332316437099116,414.459445909101,,,,,
5.6638,0.0,0.332600719560101,414.715513297403,,,,,
5.32145,0.0,0.332561712996013,414.617872470121,,,,,
5.64305,0.0,0.332580502283941,414.684231727044,,,,,
5.8704,0.0,0.332576622325251,414.621948631995,,,,,
5.39975,0.0,0.332582231678629,414.632125695245,,,,,
5.4571,0.0,0.332716680177683,414.731835739006,,,,,
5.1884,0.0,0.332432376502769,414.546835807445,,,,,
5.25385,0.0,0.332534093501184,414.673126378942,,,,,
5.4137,0.0,0.33259152715774,414.706778079152,,,,,
5.6115,0.0,0.332577178014246,414.630433164515,,,,,
5.9513,0.0,0.332577191140747,414.628664484285,,,,,
5.47995,0.0,0.332580490798368,414.628687278477,,,,,
5.23155,0.0,0.332481886750999,414.568562887467,,,,,
5.7162,0.0,0.33272466912883,414.752030748467,,,,,
5.012,1515.57163720433,0.317724042178636,403.130920804715,,,,,
5.85885,0.0,0.33261235791022,414.657867413104,,,,,
5.92075,0.0,0.332576557786509,414.621928254867,,,,,
5.72095,0.0,0.332576718039465,414.622814527264,,,,,
5.53855,0.0,0.33263453751684,414.673771104988,,,,,
5.68955,0.0,0.33258785843884,414.636789417994,,,,,
5.57305,0.0,0.332580127635267,414.683225794622,,,,,
5.5465,0.0,0.332726774991623,414.747598845403,,,,,
5.3801,0.0,0.332574942126107,414.624033695493,,,,,
5.7392,0.0,0.332598634228371,414.646837338062,,,,,
5.09335,0.0,0.331042415660808,413.657304389595,,,,,
5.7368,0.0,0.332723338470339,414.738793406447,,,,,
5.99595,0.0,0.332721221105081,414.754052622332,,,,,
5.71525,0.0,0.332685283430694,414.7542560412,,,,,
5.12605,0.0,0.331895049008484,414.254720391132,,,,,
5.9218,0.0,0.332576899075989,414.640673714357,,,,,
5.091,0.0,0.331034701516467,413.587976514573,,,,,
5.1205,0.0,0.331705304612474,414.062558701237,,,,,
5.41215,0.0,0.332574139762388,414.644857150677,,,,,
5.89025,0.0,0.332577079018538,414.622925625114,,,,,
5.33185,0.0,0.33256446202051,414.628690815366,,,,,
5.25935,0.0,0.332546710010447,414.613956072112,,,,,
5.8215,0.0,0.332577201532559,414.631954204131,,,,,
5.58845,0.0,0.332639763109569,414.677320104741,,,,,
5.22825,0.0,0.332562104621265,414.629044715604,,,,,
5.68035,0.0,0.332576928610639,414.622656178075,,,,,
5.3971,0.0,0.332715003966092,414.731024923289,,,,,
5.90925,0.0,0.33259480206225,414.643450382047,,,,,
5.31955,0.0,0.332575790430837,414.630355539529,,,,,
5.1059,0.0,0.331527385390211,414.012087414884,,,,,
5.5025,0.0,0.332576104921081,414.659738828712,,,,,
5.18895,0.0,0.332402380068275,414.525517113182,,,,,
5.9329,0.0,0.332579808773362,414.681894691977,,,,,
5.24805,0.0,0.332606578982423,414.657536144144,,,,,
5.14045,0.0,0.331988856777075,414.250202600122,,,,,
5.0249,687.142064711925,0.332205737289689,417.322126440088,,,,,
5.57225,0.0,0.332576372921227,414.651561210618,,,,,
5.0459,0.0,0.323053568717848,410.830954362053,,,,,
5.9748,0.0,0.332662376140057,414.7488596953,,,,,
5.6695,0.0,0.332589389811221,414.638337335075,,,,,
5.7791,0.0,0.332602128368472,414.649779349437,,,,,
5.43085,0.0,0.332574828909258,414.620631513165,,,,,
5.2142,0.0,0.332470248210555,414.637974045127,,,,,
5.9323,0.0,0.33257646152531,414.657709336651,,,,,
5.7342,0.0,0.332620926310705,414.730831404948,,,,,
5.0114,1546.24953024161,0.31773295024809,403.353718771847,,,,,
5.76385,0.0,0.332604194537037,414.718692153576,,,,,
5.80165,0.0,0.332577122226613,414.635433278112,,,,,
5.13705,0.0,0.332080929603559,414.341577496646,,,,,
5.66645,0.0,0.33272689581045,414.747916385495,,,,,
5.58515,0.0,0.332676497431388,414.752504528821,,,,,
5.46355,0.0,0.332588918368046,414.702271429751,,,,,
5.77795,0.0,0.33266771393398,414.695850475691,,,,,
5.55565,0.0,0.332704192034407,414.756124843844,,,,,
5.30005,0.0,0.332557335075631,414.613602205351,,,,,
5.2859,0.0,0.332678960093467,414.736185087736,,,,,
5.24485,0.0,0.332573959271305,414.698429214884,,,,,
5.27915,0.0,0.332572157089818,414.631639001558,,,,,
5.92065,0.0,0.332576470823268,414.621579971619,,,,,
5.59225,0.0,0.332576417223271,414.651811494478,,,,,
5.39335,0.0,0.332580586511468,414.691172921205,,,,,
5.75205,0.0,0.332576622325251,414.646781814356,,,,,
5.7129,0.0,0.332579003686711,414.678888660601,,,,,
5.0564,0.0,0.327515321327262,412.23763472754,,,,,
5.79365,0.0,0.332596593729829,414.711275956576,,,,,
5.52615,0.0,0.332722152681851,414.753363555375,,,,,
5.52,0.0,0.332579928004779,414.62771887481,,,,,
5.07835,0.0,0.330769076158526,413.465007923241,,,,,
5.5149,0.0,0.332658879898763,414.747683353007,,,,,
5.0853,0.0,0.33088072225144,413.582188937949,,,,,
5.3725,0.0,0.332570868483046,414.65484947364,,,,,
5.15765,0.0,0.332283545303096,414.457921011097,,,,,
5.5182,0.0,0.332656821178341,414.688681223268,,,,,
5.57615,0.0,0.33272267587259,414.753268660279,,,,,
5.7755,0.0,0.332700374752516,414.756047493292,,,,,
5.84675,0.0,0.332723641340488,414.739196069127,,,,,
5.0256,656.341491020527,0.326804931068836,413.421734380009,,,,,
5.312,0.0,0.332557988704335,414.628767929543,,,,,
5.6591,0.0,0.332603775616655,414.65112660905,,,,,
5.3552,0.0,0.332666874612297,414.747261904681,,,,,
5.5283,0.0,0.332650265996414,414.684342897727,,,,,
5.4912,0.0,0.33257648230898,414.624365053335,,,,,
5.7741,0.0,0.332616295967493,414.727890011624,,,,,
5.5245,0.0,0.332633993954239,414.737872126709,,,,,
5.98825,0.0,0.332644184238137,414.680294507412,,,,,
5.6222,0.0,0.332576460431432,414.650417873716,,,,,
5.71005,0.0,0.332578901409939,414.626026171091,,,,,
5.13605,0.0,0.332040064577248,414.345320479553,,,,,
5.37225,0.0,0.332570926459519,414.645814334221,,,,,
5.39465,0.0,0.332637162353922,414.738795171292,,,,,
5.37545,0.0,0.332685152755075,414.751799055048,,,,,
5.87615,0.0,0.332724712317739,414.752004155646,,,,,
5.4021,0.0,0.332573640950429,414.642774379886,,,,,
5.7198,0.0,0.332582245898789,414.63053569067,,,,,
5.7478,0.0,0.332677805312808,414.702529043297,,,,,
5.76915,0.0,0.332600225710102,414.648183395165,,,,,
5.88195,0.0,0.332576703819069,414.644901340734,,,,,
5.4964,0.0,0.332725881696313,414.749663768693,,,,,
5.5714,0.0,0.332577081206289,414.628162454134,,,,,
5.82875,0.0,0.332617993457595,414.662063268685,,,,,
5.7074,0.0,0.332701457286061,414.71899953818,,,,,
5.3618,0.0,0.332570234569818,414.631261423661,,,,,
5.3234,0.0,0.332569469387358,414.685056808057,,,,,
5.6643,0.0,0.332625213709328,414.733329943605,,,,,
5.8139,0.0,0.332607160325117,414.721182650347,,,,,
5.45265,0.0,0.332575701826576,414.664507341275,,,,,
5.81755,0.0,0.332691414191887,414.711782623791,,,,,
5.3027,0.0,0.332553680747882,414.650707275054,,,,,
5.0298,401.087873986186,0.323555423334478,411.446190611137,,,,,
5.21125,0.0,0.332434080403739,414.533610841796,,,,,
5.1275,0.0,0.331941770165892,414.244701925382,,,,,
5.94495,0.0,0.33267134732492,414.751321676471,,,,,
5.65675,0.0,0.3327247708141,414.740887038608,,,,,
5.372,0.0,0.33257125955057,414.637754598399,,,,,
5.9371,0.0,0.332711859269769,414.727204727648,,,,,
5.3384,0.0,0.332637535297843,414.676229560032,,,,,
5.7945,0.0,0.332639608902169,414.740499462611,,,,,
5.13405,0.0,0.331889840189913,414.278849697125,,,,,
5.32245,0.0,0.332560992098045,414.646177811942,,,,,
5.39755,0.0,0.332695687013576,414.715111795165,,,,,
5.8153,0.0,0.332690135341814,414.755008596415,,,,,
5.05225,0.0,0.326834003110765,412.557921977389,,,,,
5.6522,0.0,0.332576470823268,414.650768147756,,,,,
5.1322,0.0,0.331859242210907,414.189758278661,,,,,
5.22175,0.0,0.332460501788921,414.559324547082,,,,,
5.56785,0.0,0.332678231794768,414.702817946674,,,,,
5.59155,0.0,0.332577149026556,414.631359356481,,,,,
5.89765,0.0,0.332684013852007,414.706699841446,,,,,
5.6834,0.0,0.33258767303292,414.699560487081,,,,,
5.22435,0.0,0.3325043978246,414.659542177568,,,,,
5.10305,0.0,0.331309479396042,413.840449457444,,,,,
5.23225,0.0,0.332481286040931,414.587600616168,,,,,
5.4556,0.0,0.332699113432473,414.755393802748,,,,,
5.5502,0.0,0.33257789286083,414.624559147508,,,,,
5.18875,0.0,0.332412744350927,414.533105557426,,,,,
5.9324,0.0,0.332576583492619,414.661522841309,,,,,
5.2798,0.0,0.332550324485135,414.611783753903,,,,,
5.9502,0.0,0.332577213565184,414.62320280422,,,,,
5.53705,0.0,0.332718259067245,414.733092124717,,,,,
5.46485,0.0,0.332654046123348,414.745931321276,,,,,
5.36325,0.0,0.332575362723629,414.684573799917,,,,,
5.77375,0.0,0.332600156253841,414.714968114127,,,,,
5.52865,0.0,0.332628766630319,414.66977991622,,,,,
5.9274,0.0,0.33269773565219,414.716267500326,,,,,
5.2087,0.0,0.332487328653324,414.580467176814,,,,,
5.9363,0.0,0.332726642692224,414.749150037178,,,,,
5.43685,0.0,0.332722798332999,414.739205456741,,,,,
5.4608,0.0,0.33257554157313,414.621004117108,,,,,
5.91475,0.0,0.332657921351371,414.747465009538,,,,,
5.652,0.0,0.332576710929267,414.644100940108,,,,,
5.73185,0.0,0.332576896341299,414.640325390779,,,,,
5.81785,0.0,0.332673259418557,414.699502600122,,,,,
5.50715,0.0,0.332714990845029,414.730042371827,,,,,
