T,W,L,V,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8
4.58595,1734.71184748228,0.28685669746784,385.592168538149,,,,,
4.5856,1734.73188919416,0.284527321203539,384.066053926476,,,,,
4.82545,1735.18934268506,0.292173906158246,390.702829416621,,,,,
4.00835,1613.71476819922,180.585578618316,381.770758939362,,,,,
4.2458,1734.31315649238,0.287694156348648,386.28325228471,,,,,
4.06665,1699.19738618014,0.285756586380852,379.914787704497,,,,,
4.54245,1734.95470840417,0.28081906616689,380.04025930949,,,,,
4.15095,1733.51551988466,0.278547982976239,379.901829954807,,,,,
4.33135,1734.7649560256,0.29177566882878,389.945521989905,,,,,
4.4687,1734.81656742733,0.286796175349686,380.10928377885,,,,,
4.6098,1734.76236179797,0.291855485039622,389.982989532784,,,,,
4.15725,1733.46037938614,0.291423430593317,385.881598504072,,,,,
4.56815,1734.91692844597,0.291810400636108,390.377911378474,,,,,
4.3583,1734.63077775618,0.281422363863026,382.316690317058,,,,,
4.5843,1734.83816293148,0.277977315620618,380.105993801152,,,,,
4.72965,1734.71864276413,0.282043878919859,382.685065789688,,,,,
4.45415,1734.83693707024,0.291912246379428,390.650305399764,,,,,
4.6374,1734.68889138083,0.285912256068222,385.056475116256,,,,,
4.899,1734.70979811246,0.291795402538141,389.08927376171,,,,,
4.9881,1734.65164143019,0.286462976079854,385.273126727267,,,,,
4.15155,1733.4855832479,0.278283586557275,380.651303953188,,,,,
4.6167,1734.7792024808,0.285540363965307,384.703579698014,,,,,
4.4632,1734.81723395564,0.291232854758247,389.417232156191,,,,,
4.1173,1734.55744988761,0.287939593657294,380.088016925672,,,,,
4.94155,1734.7494894114,0.29065809142799,383.008296308704,,,,,
4.1941,1733.72419339267,0.286937881969925,385.607788482133,,,,,
4.8497,1735.02763968702,0.287632683508654,380.081568506567,,,,,
4.45845,1734.77673822899,0.286373120871315,379.984736180123,,,,,
4.41725,1734.55553329115,0.286176626721955,379.946725499135,,,,,
4.07615,1723.26230520507,0.287192881051608,379.796636075515,,,,,
4.1934,1733.75947152619,0.282286635603425,382.685023439746,,,,,
4.2803,1734.64299386187,0.292041360032214,388.990681204906,,,,,
4.8964,1734.78139917673,0.291089499655933,389.447625381902,,,,,
4.7897,1734.97972737743,0.282330136058164,380.118148930885,,,,,
4.0578,1680.1852608357,0.28011292344963,379.720916104698,,,,,
4.39585,1734.47174111323,0.287851685034837,380.126310289986,,,,,
4.18545,1733.74122686725,0.291907658868838,390.514281988416,,,,,
4.2135,1734.00490409466,0.278743110488231,380.935128168291,,,,,
4.09115,1702.86342753041,0.287636089595473,386.135742499536,,,,,
4.16645,1733.56798580061,0.291541459225181,389.655182726308,,,,,
4.7948,1735.01728392392,0.292061383458225,390.595514436435,,,,,
4.97175,1734.66311083769,0.291851258750556,387.20756008298,,,,,
4.0322,1636.08050897814,0.28901945330559,388.090710334434,,,,,
4.98015,1734.74692107416,0.29212042243194,390.67563973337,,,,,
4.65655,1734.69707799804,0.277859047155924,380.156649920766,,,,,
4.4002,1734.4855415784,0.285812282440046,384.953607838257,,,,,
4.293,1734.77666828097,0.287301907421173,380.060291467053,,,,,
4.983,1734.77773948614,0.289774045713505,381.68661346222,,,,,
4.41445,1734.49805542118,0.291845876235705,388.710923048786,,,,,
4.86215,1735.03149649714,0.280921670194527,380.059194043168,,,,,
4.26305,1734.49068266671,0.284793393279442,379.967860752576,,,,,
4.94585,1734.68389686649,0.279865277891614,381.41706048907,,,,,
4.17235,1733.72297769211,0.279249436537316,381.150742527998,,,,,
4.41405,1734.49495338047,0.29181570713511,389.70586260001,,,,,
4.60105,1734.77647927808,0.291187076759181,384.124764337083,,,,,
4.6768,1734.81830015091,0.279402687561998,380.074716736327,,,,,
4.48375,1734.90033995499,0.290890062654764,389.168994520726,,,,,
4.70605,1734.61667005925,0.286368396351518,380.064413866885,,,,,
4.72215,1734.76712881377,0.291827765301327,390.615760210506,,,,,
4.6877,1734.72408041846,0.277941868310336,380.437492588778,,,,,
4.95215,1734.75364596631,0.289308322502229,381.197477235506,,,,,
4.2298,1734.20672306593,0.291080774809899,383.953377075873,,,,,
4.51055,1735.04470913867,0.284920956875507,380.058008220538,,,,,
4.8763,1735.00055808678,0.291755669436374,390.43435156012,,,,,
4.9765,1734.76886909903,0.278102772485347,380.514919174159,,,,,
4.96415,1734.63422224861,0.285329114123267,380.029792068106,,,,,
4.97135,1734.63464521122,0.291893276474809,388.742471607193,,,,,
4.783,1734.95469734216,0.291492530950846,389.707269688767,,,,,
4.78665,1735.02388630521,0.291380240166717,384.382266696483,,,,,
4.2697,1734.5579518551,0.291986242897823,389.646991706865,,,,,
4.7401,1734.75588321737,0.283167990121569,383.274250214515,,,,,
4.7854,1734.96652647901,0.292093441499873,389.601469898625,,,,,
4.8869,1734.95946137633,0.291801433038109,390.551765004329,,,,,
4.62645,1734.81338633795,0.281636138491239,382.380519073495,,,,,
4.95505,1734.64885011083,0.28059110951805,380.13837350212,,,,,
4.69125,1734.76886037033,0.29180711121902,390.56844784688,,,,,
4.38375,1734.52484509803,0.292065399936495,387.909388089,,,,,
4.50735,1734.98441207003,0.291859270635765,388.41567722388,,,,,
4.4681,1734.85017991317,0.287847095370767,380.11609687339,,,,,
4.4856,1734.94278496405,0.291898940405986,390.484249079419,,,,,
4.51905,1735.14982502197,0.288909411674212,380.942271888016,,,,,
4.2313,1734.13542428942,0.287097701654239,380.022562600431,,,,,
4.87155,1735.01264716393,0.284779640353118,380.08414604252,,,,,
4.55705,1735.07782126948,0.291788242949808,390.598465010729,,,,,
4.10625,1706.25818179581,0.290449720243873,382.724954451035,,,,,
4.63755,1734.68079066838,0.286858443803767,385.709889109225,,,,,
4.29565,1734.86917071575,0.277834989232598,380.259429488642,,,,,
4.3225,1734.87286867227,0.291235775915883,384.674182260317,,,,,
4.61355,1734.81625910014,0.285301336009679,379.996470766967,,,,,
4.68805,1734.69727025432,0.279744694955328,381.398041496916,,,,,
4.38755,1734.52680351092,0.281986814780511,380.054606261743,,,,,
4.4633,1734.81723395564,0.291437795604829,389.677024134963,,,,,
4.17025,1733.57138100494,0.284454155167711,379.853334536938,,,,,
4.3363,1734.69980792987,0.280145705338322,379.982727359425,,,,,
4.3397,1734.72414177679,0.291474948485871,389.92044836467,,,,,
4.7777,1734.97183052159,0.287310144301019,380.019106948829,,,,,
4.633,1734.73435806565,0.287800258034722,380.113149749334,,,,,
4.01405,1620.31799101894,170.356700720037,377.565622376386,,,,,
4.8163,1735.10766766263,0.292002654605662,389.703423513634,,,,,
4.2763,1734.65039027678,0.285156769779586,384.467587381264,,,,,
4.06975,1713.77786822501,0.282551851821611,382.940143200197,,,,,
4.12225,1734.02168029494,0.288583499578477,386.988710009747,,,,,
4.43115,1734.6212958055,0.286150681536599,385.083881334051,,,,,
4.06925,1713.89710172299,0.279276549779946,381.172049889672,,,,,
4.4678,1734.85579478557,0.288227791937223,380.155221762141,,,,,
4.3568,1734.64759595044,0.28083039045159,380.005849597758,,,,,
4.2667,1734.56452849323,0.289306593469423,387.490683689995,,,,,
4.544,1734.93263171305,0.281988580309305,382.620217151914,,,,,
4.0607,1683.22183528481,0.289481498493001,387.851104402601,,,,,
4.3209,1734.84720103617,0.291785484419828,390.147538236388,,,,,
4.7758,1734.92120229909,0.29190563428439,387.256924338089,,,,,
4.02185,1619.31171154611,3.50426184515915,387.909813986033,,,,,
4.7501,1734.81278041093,0.281101034723168,382.091544193768,,,,,
4.0562,1672.16015945408,0.285644543986035,379.615525940385,,,,,
4.80785,1735.16761497164,0.288883393946264,380.834949298144,,,,,
4.10475,1705.98192254251,0.292010440577841,389.455032043964,,,,,
4.9877,1734.66283775642,0.28379831799152,383.574892212833,,,,,
4.8907,1734.85442315354,0.287819090072747,379.991718847806,,,,,
4.03875,1649.85660616314,0.280603565759325,381.474561500049,,,,,
4.0949,1703.88944422899,0.291529294376856,387.863079040846,,,,,
4.8965,1734.79597690162,0.291276039561608,389.692671886286,,,,,
4.71455,1734.67104997811,0.29101990920232,383.740429089582,,,,,
4.50015,1734.94945993817,0.285184410809024,380.027759190536,,,,,
4.1862,1733.75189661967,0.291939953734746,390.548354279419,,,,,
4.78595,1734.97284912283,0.292118639057292,387.969130084297,,,,,
4.3136,1734.92965548782,0.287377441715895,380.075763463468,,,,,
4.1667,1733.56762347563,0.291555348007493,389.156060843512,,,,,
4.48275,1734.86234358177,0.286257565644387,385.236654335765,,,,,
4.31275,1734.97414137982,0.289184968750028,381.150884952769,,,,,
4.85575,1735.10995314215,0.291939714475882,390.577295415275,,,,,
4.5354,1734.94206497599,0.291101947825024,389.422219195677,,,,,
4.7075,1734.65358961008,0.280729660634772,380.073296369779,,,,,
4.9421,1734.81291652729,0.288438700983224,380.268794531689,,,,,
4.78955,1734.96112903758,0.283012753918439,380.116405508736,,,,,
4.3216,1734.84560204952,0.291815528237913,388.770694767061,,,,,
4.4814,1734.97665111137,0.278060922532144,380.507533647253,,,,,
4.66525,1734.66536397386,0.284941499818573,380.040768872432,,,,,
4.56195,1734.92871116099,0.285274781988471,379.977149308869,,,,,
4.294,1734.76214311609,0.284831651050347,380.056223730482,,,,,
4.54935,1734.94800221796,0.291355449486998,384.905105893225,,,,,
4.84045,1735.0046344739,0.285500623651577,380.186675523444,,,,,
4.03925,1649.94311420989,0.283977285022011,383.514625712038,,,,,
4.6063,1734.77756273343,0.284872483346414,384.281789638484,,,,,
4.3293,1734.77505340389,0.291295476785223,389.710913548662,,,,,
4.1765,1733.63539398134,0.291648858110015,390.069234911241,,,,,
4.6372,1734.69053397701,0.284578961266393,384.196810533453,,,,,
4.6958,1734.60727854228,0.285949661230452,379.973412565833,,,,,
4.5197,1735.05650935524,0.287523735118384,380.07724110831,,,,,
4.11345,1734.94339220854,0.291969625921455,390.580991288334,,,,,
4.1686,1733.65186577663,0.287980504488189,380.089519239435,,,,,
4.66405,1734.70306812674,0.287679206687013,380.048722672848,,,,,
4.1985,1733.79592821083,0.291681280786234,385.984566578123,,,,,
4.42385,1734.5793247566,0.292021623633965,390.380494278532,,,,,
4.16555,1733.61858885706,0.291577794140295,390.40965355591,,,,,
4.7226,1734.71651063849,0.291808794891561,390.516233762564,,,,,
4.1217,1734.04476102002,0.285392683574085,384.632508835046,,,,,
4.23775,1734.25014850783,0.291959080101968,390.577772236001,,,,,
4.00845,1613.73877441402,179.876662587169,382.233111547919,,,,,
4.0901,1702.65478896206,0.280696390289807,381.77600531668,,,,,
4.90325,1734.75478708545,0.281525400594958,380.025573980872,,,,,
4.12605,1733.8593231826,0.291598163793806,387.159371514243,,,,,
4.2402,1734.27402124852,0.290786701027639,383.396715050212,,,,,
4.61765,1734.78856219996,0.290437490253462,388.591808211075,,,,,
4.0265,1632.00097745036,0.300008701767765,378.333974490186,,,,,
4.9582,1734.65172174619,0.290894517389714,389.247854208654,,,,,
4.03405,1642.52471141832,0.287737427838833,381.218760606044,,,,,
4.46435,1734.92794817335,0.292072045781944,390.682957978057,,,,,
4.58585,1734.71184748228,0.28621733959144,385.152267622124,,,,,
4.7033,1734.57483972597,0.292003795822025,388.450460505695,,,,,
4.64605,1734.71374931474,0.278351630625971,380.117331934826,,,,,
4.03425,1642.52471141832,0.286869806775724,379.95101708738,,,,,
4.7876,1735.01964505164,0.288132844557158,380.125557220198,,,,,
4.48085,1734.9785660116,0.279628411263899,380.182906462728,,,,,
4.63145,1734.72390877632,0.291806225432565,386.991197588041,,,,,
4.8967,1734.83290123455,0.291548856342846,390.090821795908,,,,,
4.61785,1734.80592932131,0.291002144412303,389.219012321171,,,,,
4.6369,1734.69053397701,0.28251774208411,382.974893208012,,,,,
4.56635,1734.95151467498,0.291035242892564,389.371971978937,,,,,
4.99355,1734.71444677988,0.288744797875359,380.6076636859,,,,,
4.60795,1734.84268884422,0.291642634848923,390.139765807639,,,,,
4.33595,1734.69980792987,0.281854574473468,379.978137811543,,,,,
4.24295,1734.29004370463,0.282922946058075,380.103198482359,,,,,
4.7719,1734.89762533076,0.28855302973111,386.955426657982,,,,,
4.9126,1734.78264946026,0.285371468771768,380.014267899674,,,,,
4.80385,1735.11692983063,0.291645956682301,390.15215692268,,,,,
4.9885,1734.653681113,0.28876424359131,386.994478904095,,,,,
4.05555,1672.03955608898,0.286703698986537,379.582057648574,,,,,
4.34155,1734.62380457118,0.291821180588309,390.103111314642,,,,,
4.18045,1733.69027692702,0.284946646973025,379.873519372439,,,,,
4.64795,1734.57107537649,0.287465089127473,386.159533498069,,,,,
4.7648,1734.86306083908,0.291832240004,389.469011293329,,,,,
4.43755,1734.65837440271,0.287183712262032,380.148364121516,,,,,
4.11135,1735.1567453277,0.285528225023067,384.65444720555,,,,,
4.0556,1672.0650723381,0.286640762328687,379.584299666657,,,,,
4.8349,1735.11868226243,0.291908831613395,390.34672290708,,,,,
4.7096,1734.60890929303,0.286181636617119,385.120849048407,,,,,
4.35805,1734.63077775618,0.279803674529835,381.461775649078,,,,,
4.0254,1631.32071795137,0.319985039763796,378.181113709158,,,,,
4.6837,1734.7897318765,0.29048794190705,383.083156482036,,,,,
4.82325,1735.09643859184,0.287581968137662,386.056703183407,,,,,
4.3196,1734.91626011218,0.291805241152977,390.552279471597,,,,,
4.6444,1734.63918476478,0.285521665129015,380.095403545185,,,,,
4.4551,1734.77097841296,0.291867906771665,390.048968908673,,,,,
4.70905,1734.62220876778,0.282452768898703,382.843938398656,,,,,
4.9491,1734.76468929691,0.292043568661853,390.643389318208,,,,,
4.1538,1733.43602228412,0.290761744007162,389.155388031367,,,,,
4.79335,1735.00994839862,0.291493136879536,389.751729041564,,,,,
4.24,1734.27402124852,0.291363826488008,384.661700262533,,,,,
4.04085,1651.17652451318,0.28982458649729,388.805718374614,,,,,
4.8119,1735.0853334683,0.280510280585175,381.852082245332,,,,,
4.36065,1734.68317672751,0.291653270694642,390.370804827009,,,,,
4.51685,1735.04009977593,0.291792980079767,390.170015591788,,,,,
4.8423,1735.0917834745,0.278010140613842,380.441697295498,,,,,
4.2473,1734.38959552645,0.291792236382258,390.518286204774,,,,,
4.1256,1733.87584865258,0.291618525163168,388.764981780542,,,,,
4.6025,1734.77363496689,0.287219281806393,380.070479421433,,,,,
4.92335,1734.77992440227,0.283733547015078,379.978058088883,,,,,
4.98355,1734.7327814069,0.288100990436562,380.096421994967,,,,,
4.8903,1734.90954792532,0.288939250283681,380.945481035088,,,,,
4.6884,1734.69319346349,0.282027784198733,382.615534964562,,,,,
4.0858,1731.48567465219,0.288840365926793,381.086820980269,,,,,
4.59715,1734.74068461426,0.290879862280397,389.036116000776,,,,,
4.5241,1734.97271411332,0.286847401886478,385.683325036422,,,,,
4.36675,1734.60639833992,0.282437543738163,379.959624221218,,,,,
4.77525,1734.89001183394,0.291933126057097,389.211950886805,,,,,
4.77345,1734.97018891619,0.291945697757833,390.681459276497,,,,,
4.6707,1734.76175273258,0.291916564007251,390.614979732382,,,,,
4.21325,1734.03682694867,0.277720829730037,380.327084531032,,,,,
4.0335,1637.01674471535,0.288907086531926,384.343413884266,,,,,
4.0525,1665.88361157374,0.290663980311664,389.490566547696,,,,,
4.43785,1734.6336919498,0.286544095657103,380.146217769373,,,,,
4.82805,1735.13192602653,0.290972407323402,383.458682080898,,,,,
4.99725,1734.75956144644,0.278689625420352,380.923251123199,,,,,
4.05275,1666.07700129704,0.290651187952397,389.284694999277,,,,,
4.01815,1616.60769271861,58.0070047079117,380.618477835853,,,,,
4.95025,1734.67747342779,0.291996499311027,389.813179397441,,,,,
4.0307,1635.19695860502,0.288976528633717,388.410567253163,,,,,
4.1293,1733.69608047987,0.283361912732968,379.858861312275,,,,,
4.68925,1734.64263104677,0.287595186694493,386.180073780047,,,,,
4.17725,1733.62167398579,0.291680777522634,388.568149148354,,,,,
4.20335,1733.90069401275,0.279725217229213,381.415536201086,,,,,
4.0354,1647.96751366114,0.284491463680586,378.505315746675,,,,,
4.35365,1734.66277476775,0.290607867732149,383.300637233006,,,,,
4.10405,1705.83755445389,0.292016324614303,390.353200709437,,,,,
4.8587,1735.07597317064,0.291548390908958,385.190217252595,,,,,
4.3119,1734.88525973814,0.291780338834553,386.326493890573,,,,,
4.9658,1734.76550818507,0.278096497912086,380.071438006206,,,,,
4.92175,1734.83305868643,0.287665188302397,379.990373043448,,,,,
4.93065,1734.78853026576,0.291703857532895,386.42159828195,,,,,
4.01305,1614.93381180128,176.219543068542,382.575200212735,,,,,
4.15985,1733.46205097371,0.284853826236325,379.875459198502,,,,,
4.82625,1735.0971195053,0.292131810491865,390.245021091526,,,,,
4.52585,1735.09469486648,0.291859904472138,390.616599637537,,,,,
4.91245,1734.78532636548,0.285808142445898,380.01443489303,,,,,
4.01225,1614.56060570198,176.653148835658,385.853303711722,,,,,
4.78405,1735.04078527647,0.292132613722811,390.721585788473,,,,,
4.52945,1735.04456403946,0.288616034051757,380.608631952463,,,,,
4.87285,1735.10685625745,0.278885880684685,380.098117852081,,,,,
4.73035,1734.69635152785,0.286742683875509,385.606685209534,,,,,
4.92445,1734.83962159645,0.278535198402321,379.993939510911,,,,,
4.6196,1734.84153094318,0.291926197900827,390.46196336907,,,,,
4.7106,1734.62597605773,0.290921520727964,389.073521855872,,,,,
4.3262,1734.8352821916,0.279072108366933,379.990837243404,,,,,
4.82705,1735.07615933437,0.292168415032255,388.526513991959,,,,,
4.46415,1734.92794817335,0.292069497945472,390.681243167387,,,,,
4.45305,1734.74589568516,0.291374469389486,389.779225047531,,,,,
4.1438,1733.50348569069,0.291350336888299,389.88898209904,,,,,
4.80875,1735.09886952135,0.287168668251146,380.089903220174,,,,,
4.68885,1734.64263104677,0.285094651565902,384.443561525242,,,,,
4.44695,1734.83263684832,0.288616726060425,380.588070256459,,,,,
4.7989,1734.99221961054,0.286344429551023,380.1747217587,,,,,
4.9915,1734.66147920738,0.291987400998479,389.810665636915,,,,,
4.97485,1734.69573280787,0.284068709377393,379.971848839583,,,,,
4.5398,1734.99735743728,0.288516410346979,380.457971427305,,,,,
4.4962,1734.96070788462,0.291878836660875,390.244972822803,,,,,
4.67775,1734.73025473566,0.279873551005761,381.502184846727,,,,,
4.1959,1733.87999685489,0.291875038231128,390.516501666862,,,,,
4.01845,1616.70026228752,45.6728191587999,381.876595117057,,,,,
4.8659,1735.13514193717,0.291790023356665,390.343692322543,,,,,
4.4538,1734.83628407819,0.291908675829321,390.651234511633,,,,,
4.3155,1734.90539285827,0.281178709630385,380.073777755125,,,,,
4.42565,1734.63225786623,0.291421633590712,384.615544718857,,,,,
4.89645,1734.78838597481,0.291187267911405,389.573887626085,,,,,
4.21615,1733.98338427229,0.291612815864356,390.262084603911,,,,,
4.85615,1735.12753978599,0.292002766734105,390.708067372536,,,,,
4.99925,1734.67071628632,0.290396026076854,388.669279565971,,,,,
4.8328,1735.05994396041,0.282453502411159,382.839789615773,,,,,
4.26325,1734.49068266671,0.284079893236255,379.968768280899,,,,,
4.98935,1734.67004762776,0.291538644702393,389.821623282338,,,,,
4.94925,1734.76468929691,0.292038211491541,390.619406521916,,,,,
4.4434,1734.75667379239,0.291872848892232,390.627978453099,,,,,
4.09595,1704.21303344173,0.289884160090097,382.321540742297,,,,,
4.92075,1734.89558189623,0.290961650939158,384.050468381526,,,,,
4.68515,1734.70261892996,0.286683662379791,379.983080159324,,,,,
4.5846,1734.82274121303,0.278100733084695,380.540414735494,,,,,
4.76125,1734.86429835521,0.286510399622832,385.414503869559,,,,,
4.169,1733.60516372962,0.287331619224519,379.861247510716,,,,,
4.0341,1642.52471141832,0.287539326102008,380.897572194145,,,,,
4.77035,1735.01749800046,0.278592191254617,380.888917415432,,,,,
4.61235,1734.9076223029,0.287788981100849,380.008394712527,,,,,
4.29055,1734.76206277531,0.291892920644899,389.141436495377,,,,,
4.452,1734.70447775534,0.287402557175258,386.050543847021,,,,,
4.31075,1734.85973354718,0.29189501635842,389.964926510672,,,,,
4.87495,1734.95601507276,0.288033127616759,386.543751284497,,,,,
4.3249,1734.79249546876,0.284821093203265,379.97912230372,,,,,
4.70765,1734.68771568034,0.279954387695469,380.076458577246,,,,,
4.8795,1734.98059233075,0.291004787853733,384.070886463393,,,,,
4.4469,1734.83263684832,0.288800303112611,380.777160378394,,,,,
4.44335,1734.75409506457,0.291863178336618,390.607554162754,,,,,
4.1768,1733.62217769706,0.291648642936337,389.647829494552,,,,,
4.1916,1733.74335871675,0.28186969883042,379.972007343462,,,,,
4.2966,1734.82923067115,0.282795510988686,383.088495469872,,,,,
4.9533,1734.63800994006,0.286970587163988,380.133490587878,,,,,
4.33645,1734.71625504468,0.279374662661259,379.985618070815,,,,,
4.08815,1712.03712704303,0.282682722227761,379.604876015335,,,,,
4.99985,1734.75351933392,0.291603550257227,390.186519305838,,,,,
4.80195,1735.04192615748,0.282897286301158,383.158921501179,,,,,
4.86655,1735.10958322842,0.291942650367967,390.635467828111,,,,,
4.457,1734.8886078139,0.289690859341783,381.811624284064,,,,,
4.7839,1735.04078527647,0.292132138011107,390.723908832504,,,,,
4.1068,1713.69059292487,0.288339345312298,380.275640480138,,,,,
4.57905,1734.77770641654,0.2918672536327,389.675991677639,,,,,
4.87365,1735.02902027663,0.27960939318079,381.377945100051,,,,,
4.61555,1734.88275286371,0.278135806992184,380.550245708519,,,,,
4.65065,1734.63374938418,0.291897955192714,390.515233228494,,,,,
4.379,1734.57105948914,0.282140039205209,382.676941900005,,,,,
4.2891,1734.82413493232,0.291916341553459,390.657584894861,,,,,
4.0919,1703.14383110733,0.29060451149903,388.889209551831,,,,,
4.81445,1735.12035058659,0.291959675093948,390.565240267591,,,,,
4.82455,1735.14206184265,0.291950583110379,390.304427657134,,,,,
4.3301,1734.88037868973,0.291821454850431,390.574574473624,,,,,
4.0572,1672.41528372811,0.282693321973807,379.679731696477,,,,,
4.76195,1734.88068248664,0.290056100524112,388.302852940585,,,,,
4.59005,1734.73247452863,0.292039990374479,387.741335366013,,,,,
4.5939,1734.72733127211,0.281562936966538,380.086681719393,,,,,
4.16245,1733.53200971093,0.281915039933377,382.567700906034,,,,,
4.67085,1734.72595416253,0.291910510337309,390.586540543425,,,,,
4.7077,1734.70055338032,0.279691984137609,380.077647089206,,,,,
4.91815,1734.90601386124,0.291806566407683,390.595462647821,,,,,
4.8819,1734.90747009167,0.284456138786285,379.991742920369,,,,,
4.5276,1734.98043393984,0.291850764505705,389.506014957556,,,,,
4.15,1733.42415442622,0.283159593564106,379.886202855418,,,,,
4.4617,1734.81548700675,0.283496848630631,383.430870063697,,,,,
4.1749,1733.73133312063,0.291521314604561,390.181118682683,,,,,
4.8289,1735.08361046328,0.288113462291965,380.174404579743,,,,,
4.3348,1734.68733796317,0.286041735279677,379.977653761656,,,,,
4.7222,1734.76712881377,0.291826801040352,390.611482569075,,,,,
4.1756,1733.70457766882,0.291693396267938,390.506004814309,,,,,
4.65905,1734.65566901304,0.290896226979314,389.112117488884,,,,,
4.59505,1734.79336472782,0.278843997574544,380.937451560634,,,,,
4.59785,1734.84631587034,0.291935225843554,390.48096240349,,,,,
4.7285,1734.71964201056,0.278549134910868,380.049888722546,,,,,
4.39845,1734.49288501651,0.278992464754669,380.13064799271,,,,,
4.98735,1734.70690131527,0.281429405819938,382.23657527691,,,,,
4.1292,1733.69608047987,0.283753294486029,379.859134559804,,,,,
4.60475,1734.85664719083,0.278753678632825,380.084515781217,,,,,
4.8613,1734.99862295438,0.284602644685763,380.051264332805,,,,,
4.24775,1734.39249121741,0.291849079205495,390.634280808005,,,,,
4.12545,1733.89131505736,0.291605757836362,389.151372418957,,,,,
4.8267,1735.07902011669,0.292142430396388,389.498396130111,,,,,
4.57695,1734.86852070352,0.291583001940148,390.041453496494,,,,,
4.46165,1734.82126426323,0.283142707834928,383.2249251761,,,,,
4.41145,1734.49554899348,0.290516875808727,388.802364692066,,,,,
4.75075,1734.78405648761,0.285494440945537,384.654403414307,,,,,
4.879,1734.95628965657,0.291770757480557,386.871124713272,,,,,
4.9773,1734.68333399815,0.283216564629295,383.254731685069,,,,,
4.38235,1734.57657773431,0.292056499959082,390.558873209144,,,,,
4.89025,1734.90954792532,0.289149797654864,381.192190938134,,,,,
4.64635,1734.71374931474,0.277815644753305,380.388670908109,,,,,
4.96555,1734.69663457006,0.279325243572678,380.043070108701,,,,,
4.36075,1734.71171951646,0.291697546895785,390.455247128624,,,,,
4.68315,1734.71802910185,0.291686067047832,386.377235309239,,,,,
4.84085,1735.00523642123,0.284088900961843,380.186991595321,,,,,
4.262,1734.50764286246,0.287321862929093,379.972354891319,,,,,
4.1269,1733.91236123267,0.289869158964876,382.264193954675,,,,,
4.03635,1648.40195148469,0.282151242779981,378.60983408343,,,,,
4.07955,1732.33855504695,0.278998778507294,380.953253518594,,,,,
4.67185,1734.691267358,0.291873853509785,389.712628988361,,,,,
4.47975,1734.88773658622,0.28463016250475,380.169274184211,,,,,
4.5937,1734.7109845484,0.282509118874573,380.084062827445,,,,,
4.74525,1734.76564653933,0.291654347791734,385.26328414193,,,,,
4.5431,1735.04560218888,0.277877727467896,380.166314708256,,,,,
4.28005,1734.64299386187,0.292021255502522,389.604931473679,,,,,
4.05815,1682.66721511919,0.27842047668201,379.743998638094,,,,,
4.23495,1734.20606110282,0.284395948156903,383.96787182232,,,,,
4.65715,1734.68559603816,0.280056952584193,381.573244978481,,,,,
4.35825,1734.63077775618,0.281090213153138,382.137238818136,,,,,
4.111,1735.1567453277,0.283165716761032,383.210817564425,,,,,
4.0646,1684.16374132994,0.290801352700253,384.871778432255,,,,,
4.5019,1735.10088185607,0.277817753030418,380.217015233322,,,,,
4.51665,1735.0606931907,0.291802125596335,390.36153534686,,,,,
4.0225,1619.52720215309,0.339625840704603,386.725324300482,,,,,
4.81165,1735.13335313538,0.278928865483285,381.047287708708,,,,,
4.2077,1733.84162138382,0.291651385297393,389.742882855229,,,,,
4.4961,1734.96070788462,0.291882992130021,390.343339209904,,,,,
4.19485,1733.75728334029,0.290462143853725,388.604125246994,,,,,
4.5928,1734.68324528182,0.285882419656062,380.080377478105,,,,,
4.14375,1733.49418594752,0.291286577637784,389.793631140272,,,,,
4.96205,1734.69110235641,0.290824850257473,383.777570073898,,,,,
4.64345,1734.71090913325,0.287539605713474,380.105647275281,,,,,
4.7513,1734.78120197526,0.288766403585656,387.0209934355,,,,,
4.8263,1735.0971195053,0.292130672266247,390.185086867734,,,,,
4.1482,1733.49933820783,0.287676777388463,379.898466816984,,,,,
4.45865,1734.76714774854,0.285869208438068,379.983988077422,,,,,
4.8548,1735.00869793001,0.290316148838205,388.497592048546,,,,,
4.8131,1735.05583512861,0.288373894909111,386.772566278287,,,,,
4.13125,1733.7047066535,0.280195184861897,381.611108114724,,,,,
4.1947,1733.74478710405,0.289944652442516,388.077416796262,,,,,
4.68185,1734.70639737781,0.291790724046021,390.160120592988,,,,,
4.0259,1631.87155807026,0.312325857021578,378.248455280524,,,,,
4.354,1734.71249917383,0.289066842548351,381.084554544979,,,,,
4.9122,1734.78790638837,0.286441737672094,380.015396803387,,,,,
4.7422,1734.79752744798,0.291974422408193,390.498666455028,,,,,
4.11475,1734.6532480704,0.291929585047683,389.997741310064,,,,,
4.3735,1734.56878729728,0.291797820612792,387.560127888388,,,,,
4.0734,1713.60626409375,0.291303046248131,389.840423458977,,,,,
4.31695,1734.85924851799,0.280861339957855,382.012935699266,,,,,
4.57295,1734.88140870138,0.282759071029044,379.989071667571,,,,,
4.08735,1721.71141165182,0.285374685130027,379.589299750745,,,,,
4.1276,1733.83584450295,0.28758076383299,379.88450172284,,,,,
4.84285,1734.98146310042,0.280566667358886,381.884148857747,,,,,
4.73575,1734.7893523277,0.288408353330603,380.392007531783,,,,,
4.4836,1734.88147615904,0.290458346937304,388.690679062875,,,,,
