T,W,L,V,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8
3.34295,1422.94162257579,249.012731106382,380.354700196377,,,,,
3.2115,1424.78183290968,242.920168606369,376.574427452991,,,,,
3.36675,1417.79501039357,240.768441508266,376.458505468832,,,,,
3.07745,1438.54722699831,244.447940524077,377.681730320154,,,,,
3.5196,1418.51407624199,245.868578299364,376.471973255609,,,,,
3.04995,1436.83747636006,249.94464876312,385.864912756029,,,,,
3.42835,1413.64826212003,241.789133636974,376.457312172097,,,,,
3.22885,1414.58090070278,250.025564874687,383.996105157863,,,,,
3.4871,1414.1162210501,249.784203478603,381.924160163157,,,,,
3.2847,1414.49842981777,238.893331400524,376.597741235554,,,,,
3.4722,1414.28692673337,245.63762917794,382.08981969456,,,,,
3.93935,1408.65592208845,249.793170819355,386.54618950368,,,,,
3.6958,1422.82019566516,243.882726536658,376.361658340809,,,,,
3.0019,1734.5554857331,6.39978893442922,387.862889673168,,,,,
3.4343,1408.86000101209,250.002044268096,386.242689801982,,,,,
3.0845,1432.58972730399,251.365196499181,384.867018188858,,,,,
3.3909,1413.02957281991,249.544758202374,386.219417502099,,,,,
3.6642,1418.53838561402,245.480690247793,376.440854181838,,,,,
3.49515,1414.10535790384,249.945704691667,387.07104393046,,,,,
3.15645,1417.2676832158,250.391707144167,385.088203747939,,,,,
3.73755,1417.43659612203,242.245362519707,376.338910065042,,,,,
3.27835,1409.51198867495,249.935127640362,387.044462510191,,,,,
3.27255,1419.54952680266,245.228380642251,376.591415113916,,,,,
3.5111,1423.33955260556,240.785033430455,376.427824098847,,,,,
3.0644,1432.91032185873,251.178402100944,382.499763898146,,,,,
3.8211,1418.8578029517,238.293192637816,376.55514127537,,,,,
3.56305,1418.01152970063,239.11081425847,376.402180555383,,,,,
3.3034,1424.13652134866,245.286695693914,376.563756855665,,,,,
3.6945,1423.04976931209,246.282695379972,376.401223338265,,,,,
3.6339,1419.01386345022,244.225186217919,376.535912924742,,,,,
3.45685,1414.40409232914,247.647652112559,377.748459077164,,,,,
3.33895,1418.04647786561,248.581211979371,385.053483131468,,,,,
3.1521,1417.28061869148,243.646132354644,380.652126797181,,,,,
3.70405,1422.48787719865,248.528984460683,379.370170311242,,,,,
3.39795,1417.95539356762,239.712928603434,376.464943385103,,,,,
3.67245,1413.37237995744,249.756754883893,383.180331237785,,,,,
3.02695,1459.92961095512,240.790158988929,378.30092874239,,,,,
3.39405,1413.04967448856,249.869499108652,383.033125533366,,,,,
3.807,1419.01787311083,249.380882086545,380.749549016675,,,,,
3.5023,1423.7486968613,240.493619637074,378.537858524046,,,,,
3.54335,1422.91100003873,239.163323185908,377.685757372093,,,,,
3.6833,1413.1893359686,249.01726944523,380.267897416835,,,,,
3.4133,1408.04855849071,249.731850503852,386.609555803628,,,,,
3.7428,1407.65377546875,249.678112465645,386.829277899678,,,,,
3.02435,1490.61794451324,248.970393956458,378.494365435515,,,,,
3.0373,1453.37808297903,240.663340249684,378.217602426242,,,,,
3.24865,1409.33362155365,249.86541212645,386.245766745183,,,,,
3.29485,1414.53277281512,239.62007542731,376.640075810964,,,,,
3.6919,1413.06023231138,249.713312292055,386.414835195223,,,,,
3.44655,1414.03491900873,247.679766150606,377.693384287509,,,,,
3.92765,1408.65501841162,249.764822288179,386.81152164734,,,,,
3.68085,1413.18459991751,249.808384851788,386.925033873421,,,,,
3.39785,1417.95539356762,240.13781017881,376.463790185356,,,,,
3.94885,1408.87259641617,250.069413761369,387.100751715417,,,,,
3.04925,1436.93377661574,246.7034617535,382.971843888251,,,,,
3.86275,1422.85051877792,237.83121560259,376.863525887995,,,,,
3.797,1419.29317180859,248.447827991655,378.782173679743,,,,,
3.04885,1436.93377661574,244.357059565641,381.293953438055,,,,,
3.02055,1492.72673321799,252.726167304249,389.273789726247,,,,,
3.73065,1412.35710996502,247.916908436392,384.300621296625,,,,,
3.7291,1417.36487134895,239.821561127698,378.042843686484,,,,,
3.73105,1412.38514896717,248.939570348088,385.572424143786,,,,,
3.6404,1413.83872449622,249.828764133446,386.389357572602,,,,,
3.4792,1419.17010964983,244.386297272803,376.6091677492,,,,,
3.3255,1418.34575962028,240.645849206261,376.448454182631,,,,,
3.67145,1413.37876774613,249.789443920309,386.181521423112,,,,,
3.5561,1412.95596707903,249.522143517693,386.460075512507,,,,,
3.7122,1412.25046534447,249.813697334061,386.734637788997,,,,,
3.0308,1449.35571353979,252.499991723538,389.022786294838,,,,,
3.73315,1412.47565175736,249.621918294704,386.325466593834,,,,,
3.5597,1418.09955632642,248.499490540948,379.262606023729,,,,,
3.992,1408.80569802525,250.045090255951,383.987721077207,,,,,
3.42085,1408.28574625573,246.487429570006,382.900271995514,,,,,
3.5312,1423.39966460504,242.709371278344,376.40155872443,,,,,
3.7358,1417.492384647,246.167554870864,376.360749614416,,,,,
3.627,1408.98160041841,246.066418215259,382.446371839603,,,,,
3.5355,1418.23170615049,249.575219035749,386.500026560484,,,,,
3.6021,1418.79200922277,246.063759600821,376.584279743538,,,,,
3.25825,1409.54375493947,249.966322833416,386.98191561691,,,,,
3.78495,1408.88379596558,249.886311150445,386.240547768476,,,,,
3.66245,1413.62598009846,249.470977291153,381.598036023274,,,,,
3.95815,1408.95279891161,249.655653904467,386.310253337336,,,,,
3.06095,1430.61436057429,251.342118573204,387.735128793895,,,,,
3.0337,1448.97997980219,251.366033465725,381.521341651891,,,,,
3.4219,1408.41066392905,249.504846391681,386.329202143919,,,,,
3.2008,1425.41464853064,244.273320867912,376.667978486988,,,,,
3.8311,1423.59367736166,239.631734684516,376.454278347178,,,,,
3.3842,1413.15485384335,249.030032221349,380.404729055531,,,,,
3.34825,1412.63644857235,244.388762203827,381.120830259232,,,,,
3.4237,1408.49933811858,249.826767248924,386.611208509967,,,,,
3.5362,1418.30392829841,249.780119756766,386.935710701371,,,,,
3.6867,1418.12071118835,239.611512077572,376.4411048267,,,,,
3.48835,1419.17815093168,246.552311384038,376.682484599864,,,,,
3.3569,1417.79914551432,238.797555996372,376.457377289632,,,,,
3.07305,1434.16185045494,251.568835424478,387.872522662695,,,,,
3.39135,1413.02957281991,249.903265746672,386.879399658443,,,,,
3.54225,1422.87989804549,239.803229609809,376.367531778409,,,,,
3.58005,1413.33819753449,249.262702794052,381.018248025465,,,,,
3.9742,1418.71503155288,244.171882456132,376.524519330123,,,,,
3.0569,1441.04603876088,244.352588723263,377.953610601398,,,,,
3.35555,1417.75498280536,243.894304043426,376.448315606964,,,,,
3.94635,1408.71609848376,244.246645156115,381.017708675305,,,,,
3.79205,1408.96702706729,246.401528465455,382.715482281145,,,,,
3.4971,1414.07315281416,249.889620090511,383.463695306692,,,,,
3.3494,1412.66152530438,249.091676389624,385.589878516227,,,,,
3.03005,1449.42631609731,252.187324441668,388.395532354384,,,,,
3.5065,1418.57022622097,249.839591817106,386.206695424138,,,,,
3.1657,1417.13723573356,250.303670381213,387.115986000412,,,,,
3.61385,1413.86493556665,242.271770229451,376.500654889289,,,,,
3.16255,1417.08917906709,244.423362188531,381.217313162973,,,,,
3.96945,1413.92318562068,249.852560271745,387.021682640296,,,,,
3.5425,1422.886832363,238.721991552489,376.369098698019,,,,,
3.53665,1418.21393914845,249.764798048046,386.842432763662,,,,,
3.0944,1426.58256408804,251.10818314295,386.21281752026,,,,,
3.5885,1408.55513129215,250.00691894923,386.831612870316,,,,,
3.18285,1415.83240049039,242.293409534928,379.697932466072,,,,,
3.6627,1413.67982212506,248.962283181045,380.11274824589,,,,,
3.83935,1423.22659965027,245.785220375405,376.464055408618,,,,,
3.80315,1414.01868017857,249.144762109309,385.589371427296,,,,,
3.37075,1412.92054069897,249.652520714142,386.73532400936,,,,,
3.07205,1434.39393671541,251.607391355375,388.299838683812,,,,,
3.633,1419.09482326594,246.05669213617,376.555366887991,,,,,
3.7484,1412.86986689056,240.275470005697,376.386175479461,,,,,
3.87945,1417.63410358938,248.323913843392,378.929030618094,,,,,
3.08605,1437.43089723185,247.951118829017,377.661107444849,,,,,
3.6141,1413.86493556665,241.337376116263,376.502497624295,,,,,
3.32165,1413.32884242041,249.784785260422,383.885648678436,,,,,
3.00425,1734.25646474853,54.9911553178496,379.881073205497,,,,,
3.2912,1409.52558632949,249.557982474887,381.620204103489,,,,,
3.0201,1492.97106615462,252.663090613708,389.127406890852,,,,,
3.9771,1413.60863884844,242.974612604874,380.177299385175,,,,,
3.3461,1422.71928899242,240.664437990897,376.351907461975,,,,,
3.38605,1418.10631364189,244.842413752816,376.402899334398,,,,,
3.52275,1418.4375389927,239.430862225182,377.901606963312,,,,,
3.3541,1417.84530587427,246.572403104233,376.501833711336,,,,,
3.3917,1413.08059229572,249.966491661705,387.029065858218,,,,,
3.08265,1432.86942680824,251.394431767663,388.12502164085,,,,,
3.29745,1414.37949287926,248.068808223157,384.428837467437,,,,,
3.12445,1418.85056819413,250.601386500142,387.353884867063,,,,,
3.2149,1414.63536141936,247.912533391646,384.220845770036,,,,,
3.7564,1413.33899904834,246.466620045629,376.500489764714,,,,,
3.9825,1418.68407456674,248.736670844817,379.536706358445,,,,,
3.25355,1414.44874636796,239.764486778825,376.561521242956,,,,,
3.8458,1413.0775029865,249.754153242804,386.922775375398,,,,,
3.3309,1413.42920171222,249.754679500796,386.514542558137,,,,,
3.22395,1414.52942701029,241.24578532852,378.997685266466,,,,,
3.79275,1409.03346525089,248.997858116953,385.367390453833,,,,,
3.13365,1418.67496681746,250.59837478242,387.552279797914,,,,,
3.3507,1412.74387042939,249.927616495494,386.99971797303,,,,,
3.1152,1429.21807800018,250.680927904242,385.304625399454,,,,,
3.37555,1417.85911370927,245.174302550929,376.389234009278,,,,,
3.8369,1418.32094504199,249.820074769604,385.231802913799,,,,,
3.8643,1417.75129733257,246.389021611655,382.79277362267,,,,,
3.32835,1413.28525617823,247.743128302615,384.115372879926,,,,,
3.06565,1440.23133625642,247.895779848547,377.823268174758,,,,,
3.74865,1412.92969153173,239.212805604409,376.391937019139,,,,,
3.1205,1423.91268632722,239.925207632781,378.354752574517,,,,,
3.218,1414.64291815073,249.983533934405,385.741269328761,,,,,
3.04295,1442.60797751025,252.19436273938,386.586415331649,,,,,
3.5749,1407.97966338446,242.842248031629,380.034678976555,,,,,
3.9817,1413.64949814405,249.891359547302,383.914970265743,,,,,
3.217,1414.65924902449,249.991032914082,387.013189470962,,,,,
3.18925,1420.88108494615,246.655031667864,376.752396293635,,,,,
3.5508,1417.9319730551,245.366906922542,376.411999844936,,,,,
3.6695,1413.40919886166,249.572031888716,386.415139412237,,,,,
3.0191,1493.46086428822,250.757790395108,386.870389661449,,,,,
3.2464,1409.22784850194,249.288769378832,385.937821811429,,,,,
3.51955,1418.52469295171,245.940362127062,376.472836578484,,,,,
3.7762,1413.68796032746,248.81915924955,379.832820455618,,,,,
3.07945,1433.32965357822,241.885362534712,379.581314891516,,,,,
3.76895,1418.43311455084,240.874386170548,376.565485099165,,,,,
3.30435,1424.01312033478,242.696877164421,376.539284009321,,,,,
3.837,1418.32094504199,249.826239253476,384.938259116904,,,,,
3.70645,1422.28614510455,242.840905542735,376.304403154141,,,,,
3.6321,1419.23953633737,247.91094073743,378.065442093015,,,,,
3.88075,1417.62095477098,245.447737378726,376.400483919895,,,,,
3.80975,1418.88196074323,242.673815918253,376.634536174388,,,,,
3.5025,1418.70781650267,241.6874001432,379.292204656138,,,,,
3.3469,1422.75845429248,237.609383884799,376.487137642109,,,,,
3.61445,1413.86979427354,239.908687587915,376.507137911265,,,,,
3.36365,1417.90411749119,248.99340299166,379.971460815949,,,,,
3.61335,1413.85975658073,243.873562358772,376.49977610566,,,,,
3.2783,1409.51198867495,249.934258779658,387.043063450519,,,,,
3.9984,1413.61931939001,246.738617149261,383.002275901395,,,,,
3.80145,1414.06041785457,241.133854788682,378.888772579085,,,,,
3.1341,1418.69286813601,250.629152605363,387.622503462782,,,,,
3.1061,1435.30764896921,248.990960520147,379.013408164423,,,,,
3.27165,1419.64221378784,246.599631837801,376.621717613562,,,,,
3.5919,1413.66048348465,245.886632563344,376.553632281658,,,,,
3.057,1441.04603876088,243.989684849516,377.950932916284,,,,,
3.8496,1418.12903765095,245.819808963816,376.478953205649,,,,,
3.8952,1412.57651576357,246.0606755205,382.500480174149,,,,,
3.488,1419.17815093168,247.118448062904,376.987298816315,,,,,
3.59465,1413.68389863532,238.256420859943,377.091150644419,,,,,
3.493,1413.94123710006,246.376469457797,382.771266035569,,,,,
3.63045,1409.15151806008,249.929406131202,385.793479394788,,,,,
3.8221,1413.7490802167,241.173487054486,378.964729860227,,,,,
3.3893,1412.99010297414,243.231231009616,380.276582982877,,,,,
3.16685,1417.12228670023,250.325919100245,384.738931642892,,,,,
3.7877,1414.02745028657,245.952778932947,376.51096765906,,,,,
3.0376,1448.32099573002,240.079735918635,378.445507943904,,,,,
3.75415,1408.12747883747,249.894577851267,385.909624111467,,,,,
3.4404,1416.31024451752,240.531035021494,378.509723875379,,,,,
3.89805,1412.69354070229,249.648147933022,386.475589628292,,,,,
3.48505,1414.11835056529,250.089730825631,387.069587707691,,,,,
3.53265,1423.35167594213,237.697656509839,376.689376808672,,,,,
3.85495,1413.05373253762,249.338025771963,386.114868032049,,,,,
3.7513,1407.91215901197,248.2931921043,384.624256064402,,,,,
3.8245,1413.82954363104,249.901099143888,386.940699092047,,,,,
3.74765,1412.85918813335,243.052216574565,376.376559602325,,,,,
3.38715,1418.07880771148,241.519613109446,376.396272746993,,,,,
3.68055,1413.24671436238,249.815261892307,386.963537364842,,,,,
3.47865,1419.19569089722,245.635907671914,376.616737599016,,,,,
3.7287,1417.38072150948,237.890603943461,376.861405005554,,,,,
3.27935,1409.43069071516,249.894944658942,386.563494668697,,,,,
3.49065,1419.05297670745,240.369247130972,376.659314636579,,,,,
3.7282,1417.39115492995,238.581248704938,376.416908876451,,,,,
3.61285,1413.85975658073,245.090218828707,376.502104501714,,,,,
3.1671,1417.12228670023,250.270308602378,383.707562163383,,,,,
3.11205,1429.54453839386,249.454359208955,385.720427843584,,,,,
3.25315,1414.42512457226,241.404542432398,376.556070247352,,,,,
3.27915,1409.43069071516,249.902351844746,386.758358011558,,,,,
3.1484,1427.63840479831,246.390781095274,376.944119169418,,,,,
3.4432,1408.94521858647,250.029265534255,387.068830158372,,,,,
3.9127,1413.03573344411,243.147292335334,376.470727006846,,,,,
3.0964,1436.52832222156,247.590619393786,377.451775570271,,,,,
3.61665,1408.83948366025,245.834135866521,382.309327842609,,,,,
3.4959,1414.04929585773,249.910625219168,386.642098794243,,,,,
3.231,1419.51250167782,245.807133921473,376.593514634509,,,,,
3.84435,1413.00445391841,248.743649973399,385.287119566126,,,,,
3.9212,1413.53068510137,246.841779177902,376.737115447816,,,,,
3.1762,1421.40385160128,250.207652650199,386.84435351941,,,,,
3.87025,1422.60184118537,245.775902217383,376.38042642598,,,,,
3.1367,1423.62208227555,249.877857435687,381.05236949345,,,,,
3.8471,1413.05600986095,249.733128545826,385.515250920492,,,,,
3.63325,1419.09482326594,245.66033939255,376.548648158188,,,,,
3.3099,1418.61928576375,249.861682882616,386.893612098338,,,,,
3.9241,1413.49754253127,238.967985170926,376.545947206566,,,,,
3.39125,1413.02957281991,249.858009073043,386.782744156547,,,,,
3.4764,1414.25588213349,250.045000319037,383.823422609876,,,,,
3.77455,1408.56379425773,249.79210836027,386.292616039774,,,,,
3.7843,1408.8729251514,249.902727997971,386.929504530406,,,,,
3.9691,1413.94038858964,249.840926631972,386.999173078292,,,,,
3.9856,1418.60319872599,240.421964913963,376.449710072882,,,,,
3.14045,1428.22189196194,238.904592623502,377.035501153923,,,,,
3.34635,1422.71928899242,239.609962380686,376.352455891589,,,,,
3.7128,1412.24952947518,249.803600643531,386.020048224886,,,,,
3.22275,1419.66519076011,239.238388453411,376.578378777313,,,,,
3.97535,1418.6880430109,240.125734199659,376.521193307107,,,,,
3.3694,1412.73808324672,246.833389983627,383.179093060424,,,,,
3.3778,1417.89409759414,237.669846625246,376.485392833154,,,,,
3.63855,1413.90605178956,249.597823461519,386.432736365526,,,,,
3.6522,1413.53975286125,249.372541641154,381.269915545357,,,,,
3.84945,1418.16979762204,246.028622749601,376.482291775905,,,,,
3.52605,1413.61352798434,249.814389106331,386.984501390925,,,,,
3.45095,1408.98814182412,241.893288287546,379.441172809522,,,,,
3.2162,1414.73633902924,249.986504354451,387.072110442132,,,,,
3.29995,1414.36535132882,249.929459262011,386.677349998316,,,,,
3.27535,1419.47319456687,240.219203054571,378.347147707336,,,,,
3.4186,1413.2908808925,239.415144389202,376.489796738586,,,,,
3.5607,1418.03062263057,245.999714731533,376.408536693499,,,,,
3.80385,1414.13031621845,249.968173665287,386.921204599929,,,,,
3.1918,1420.77159905217,239.459560105728,376.727659326576,,,,,
3.7668,1418.51237956205,246.422138718707,376.592832251045,,,,,
3.4367,1418.89634560606,246.589845051036,376.58731599214,,,,,
3.8918,1417.64845487711,243.67595146538,376.342688569884,,,,,
3.74535,1412.80832325521,248.368728539413,379.100050459864,,,,,
3.74845,1412.87587630834,240.066545212802,376.387203429438,,,,,
3.1579,1422.36670988519,247.67123928899,377.530163046398,,,,,
3.67025,1413.49986286301,249.830661908608,386.949132509239,,,,,
3.06495,1440.38639936854,249.380052107402,379.050169787832,,,,,
3.3895,1412.98182168564,244.429918788129,381.142959659071,,,,,
3.6628,1416.18914026432,248.664836249794,379.474959810131,,,,,
3.67165,1413.36902062927,249.797049492612,385.814165565912,,,,,
3.1003,1430.90293574154,242.747885694548,380.113569445237,,,,,
3.02835,1449.68058119584,245.65825039055,382.190230610493,,,,,
3.2112,1424.79490383119,243.868645620223,376.579208039883,,,,,
3.5925,1413.65586655342,244.676017818309,376.548472241536,,,,,
